Samsung,SM-G770F/DS 128GB/8GB,"(Europe), (Global, International), Malaysia, Singapore","2/3/2020, Announced: 1/3/2020",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-G770F/DSM 128GB/6GB,"Kazakhstan, Russia","2/3/2020, Announced: 1/3/2020",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-G770F/DSM 128GB/8GB,India,"2/3/2020, Announced: 1/3/2020",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-G770F/DSM 512GB,India,"2/3/2020, Announced: 1/3/2020",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-G770U1 128GB/6GB,USA,"2/3/2020, Announced: 1/3/2020",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-G770U1 128GB/8GB,USA,"2/3/2020, Announced: 1/3/2020",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-N770F/DS,"(Global, International)","1/21/2020, Announced: 1/3/2020",64bit: Samsung Exynos 9 Octa 9810 (10nm),ARM Mali-G72 MP18
Samsung,SM-N770F/DSM 6GB RAM,"India, Russia","1/21/2020, Announced: 1/3/2020",64bit: Samsung Exynos 9 Octa 9810 (10nm),ARM Mali-G72 MP18
Samsung,SM-N770F/DSM 8GB RAM,India,"1/21/2020, Announced: 1/3/2020",64bit: Samsung Exynos 9 Octa 9810 (10nm),ARM Mali-G72 MP18
Samsung,SM-A715F,"South Africa, Mexico, Peru","1/17/2020, Announced: 12/12/2019",64bit: Qualcomm Snapdragon 730 (SM7150-AA) (8nm),Qualcomm Adreno 618 (610MHz)
Samsung,SM-A715F/DS,"(Global, International)","1/17/2020, Announced: 12/12/2019",64bit: Qualcomm Snapdragon 730 (SM7150-AA) (8nm),Qualcomm Adreno 618 (610MHz)
Samsung,SM-A715F/DSM,"Kazakhstan, India, Russia","1/17/2020, Announced: 12/12/2019",64bit: Qualcomm Snapdragon 730 (SM7150-AA) (8nm),Qualcomm Adreno 618 (610MHz)
Samsung,SM-A015A,USA,"1/1/2020, Announced: 12/17/2019",64bit: Qualcomm Snapdragon 439 (SDM439) (12nm),Qualcomm Adreno 505 (650MHz)
Samsung,SM-A015F/DS,"(Global, International)","1/1/2020, Announced: 12/17/2019",64bit: Qualcomm Snapdragon 439 (SDM439) (12nm),Qualcomm Adreno 505 (650MHz)
Samsung,SM-A015G/DS,India,"1/1/2020, Announced: 12/17/2019",64bit: Qualcomm Snapdragon 439 (SDM439) (12nm),Qualcomm Adreno 505 (650MHz)
Samsung,SM-A015M,"(Latin America), Mexico","1/1/2020, Announced: 12/17/2019",64bit: Qualcomm Snapdragon 439 (SDM439) (12nm),Qualcomm Adreno 505 (650MHz)
Samsung,SM-A015M/DS,"(Latin America), Brazil","1/1/2020, Announced: 12/17/2019",64bit: Qualcomm Snapdragon 439 (SDM439) (12nm),Qualcomm Adreno 505 (650MHz)
Samsung,SM-A015V,USA,"1/1/2020, Announced: 12/17/2019",64bit: Qualcomm Snapdragon 439 (SDM439) (12nm),Qualcomm Adreno 505 (650MHz)
Samsung,SM-G715FN,"Australia, New Zealand",1/1/2020,64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-G715FN/DS,"(Global, International)",1/1/2020,64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-G715U1,USA,1/1/2020,64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-G715W,Canada,1/1/2020,64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-A515F/DS,(Latin America),"12/16/2019, Announced: 12/12/2019",64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-A515F/DSM 128GB,"Kazakhstan, Russia","12/16/2019, Announced: 12/12/2019",64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-A515F/DSM 64GB,"Kazakhstan, Russia","12/16/2019, Announced: 12/12/2019",64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-A515F/DSN,"(Europe), (Global, International), United Arab Emirates, Pakistan, Taiwan","12/16/2019, Announced: 12/12/2019",64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,TV SM-A515F/DST,Brazil,"12/16/2019, Announced: 12/12/2019",64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-M307F/DS 128GB,India,"10/30/2019, Announced: 9/18/2019",64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-M307F/DS 64GB,"India, Indonesia, Thailand, Vietnam","10/30/2019, Announced: 9/18/2019",64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-M307FN/DS,"(Europe), (Global, International)","10/30/2019, Announced: 9/18/2019",64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-A2070,China,"10/5/2019, Announced: 9/24/2019",64bit: Qualcomm Snapdragon 450 (SDM450) (14nm),Qualcomm Adreno 506 (600MHz)
Samsung,SM-A207F/DS 32GB,"(Global, International), India","10/5/2019, Announced: 9/24/2019",64bit: Qualcomm Snapdragon 450 (SDM450) (14nm),Qualcomm Adreno 506 (600MHz)
Samsung,SM-A207F/DS 64GB,India,"10/5/2019, Announced: 9/24/2019",64bit: Qualcomm Snapdragon 450 (SDM450) (14nm),Qualcomm Adreno 506 (600MHz)
Samsung,SM-A207M/DS,"(Latin America), Brazil","10/5/2019, Announced: 9/24/2019",64bit: Qualcomm Snapdragon 450 (SDM450) (14nm),Qualcomm Adreno 506 (600MHz)
Samsung,SM-A307FN,"South Africa, Angola, Mozambique","9/1/2019, Announced: 8/22/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A307FN/DS,"(Europe), (Global, International), India, Pakistan","9/1/2019, Announced: 8/22/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A307G,"(Latin America), Argentina, Mexico, Peru","9/1/2019, Announced: 8/22/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A307G/DS,"(Latin America), Chile, Colombia, Paraguay, Uruguay","9/1/2019, Announced: 8/22/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A307GN/DS,"Philippines, Malaysia, Myanmar, Singapore, Thailand","9/1/2019, Announced: 8/22/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A307GT/DS,Brazil,"9/1/2019, Announced: 8/22/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A507F/DS 64GB,Vietnam,9/1/2019,64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-A507FN/DS 128GB/4GB,"(Europe), (Global, International), India",9/1/2019,64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-A507FN/DS 128GB/6GB,"(Europe), (Global, International), India, Indonesia, Malaysia",9/1/2019,64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-A507FN/DS 64GB,"(Europe), (Global, International), India, Indonesia, Malaysia",9/1/2019,64bit: Samsung Exynos 9611 (10nm),ARM Mali-G72 MP3 (850MHz)
Samsung,SM-A7070,China,9/1/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A707F/DS,"(Global, International)",9/1/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A707F/DSM 128GB/6GB,India,9/1/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A707F/DSM 128GB/8GB,India,9/1/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A9080,China,9/1/2019,64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-A908B,"(Europe), (Global, International)",9/1/2019,64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-A908N,South Korea,9/1/2019,64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,40mm SM-R835F,"(Global, International)",9/1/2019,64bit: Samsung Exynos 9 Dual 9110 (10nm),ARM Mali-T720 MP1
Samsung,40mm SM-R835U,USA,9/1/2019,64bit: Samsung Exynos 9 Dual 9110 (10nm),ARM Mali-T720 MP1
Samsung,44mm SM-R825F,"(Global, International)",9/1/2019,64bit: Samsung Exynos 9 Dual 9110 (10nm),ARM Mali-T720 MP1
Samsung,44mm SM-R825U,USA,9/1/2019,64bit: Samsung Exynos 9 Dual 9110 (10nm),ARM Mali-T720 MP1
Samsung,Aluminum 40mm SM-R830,"(Global, International)",9/1/2019,64bit: Samsung Exynos 9 Dual 9110 (10nm),ARM Mali-T720 MP1
Samsung,Aluminum 44mm SM-R820,"(Global, International)",9/1/2019,64bit: Samsung Exynos 9 Dual 9110 (10nm),ARM Mali-T720 MP1
Samsung,SM-A107F/DS,"(Global, International)",8/27/2019,64bit: MediaTek Helio P22 (MT6762) (12nm),PowerVR GE8320 (650MHz)
Samsung,SM-A107M,"(Latin America), Argentina, Mexico, Peru",8/27/2019,64bit: MediaTek Helio P22 (MT6762) (12nm),PowerVR GE8320 (650MHz)
Samsung,SM-A107M/DS,"(Latin America), Brazil, Chile, Paraguay, Uruguay",8/27/2019,64bit: MediaTek Helio P22 (MT6762) (12nm),PowerVR GE8320 (650MHz)
Samsung,SM-N9700/DS,"(Latin America), China","8/23/2019, Announced: 8/7/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-N970F,(Europe),"8/23/2019, Announced: 8/7/2019",64bit: Samsung Exynos 9825 (7nm),ARM Mali-G76 MP12 (754MHz)
Samsung,SM-N970F/DS,"(Europe), (Global, International)","8/23/2019, Announced: 8/7/2019",64bit: Samsung Exynos 9825 (7nm),ARM Mali-G76 MP12 (754MHz)
Samsung,SM-N970N,South Korea,"8/23/2019, Announced: 8/7/2019",64bit: Samsung Exynos 9825 (7nm),ARM Mali-G76 MP12 (754MHz)
Samsung,SM-N970U,USA,"8/23/2019, Announced: 8/7/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-N970U1,USA,"8/23/2019, Announced: 8/7/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-N970W,Canada,"8/23/2019, Announced: 8/7/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,Galaxy Note 10+ SM-N9750/DS,"(Latin America), China","8/23/2019, Announced: 8/7/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,Galaxy Note 10+ SM-N975F,(Europe),"8/23/2019, Announced: 8/7/2019",64bit: Samsung Exynos 9825 (7nm),ARM Mali-G76 MP12 (754MHz)
Samsung,Galaxy Note 10+ SM-N975F/DS,"(Europe), (Global, International)","8/23/2019, Announced: 8/7/2019",64bit: Samsung Exynos 9825 (7nm),ARM Mali-G76 MP12 (754MHz)
Samsung,Galaxy Note 10+ SM-N975N,South Korea,"8/23/2019, Announced: 8/7/2019",64bit: Samsung Exynos 9825 (7nm),ARM Mali-G76 MP12 (754MHz)
Samsung,Galaxy Note 10+ SM-N975U,USA,"8/23/2019, Announced: 8/7/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,Galaxy Note 10+ SM-N975U1,USA,"8/23/2019, Announced: 8/7/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,Galaxy Note 10+ SM-N975W,Canada,"8/23/2019, Announced: 8/7/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,Galaxy Note 10+ 5G SM-N976F,"(Europe), (Global, International)","8/23/2019, Announced: 8/7/2019",64bit: Samsung Exynos 9825 (7nm),ARM Mali-G76 MP12 (754MHz)
Samsung,Galaxy Note 10+ 5G SM-N976N,South Korea,"8/23/2019, Announced: 8/7/2019",64bit: Samsung Exynos 9825 (7nm),ARM Mali-G76 MP12 (754MHz)
Samsung,Galaxy Note 10+ 5G SM-N976U,USA,"8/23/2019, Announced: 8/7/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-A102U,USA,"8/1/2019, Announced: 7/12/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A102U1,USA,"8/1/2019, Announced: 7/12/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A102W,Canada,"8/1/2019, Announced: 7/12/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-S102DL,USA,"8/1/2019, Announced: 7/12/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-T290,"(Global, International)",7/5/2019,64bit: Qualcomm Snapdragon 429 (SDM429) (12nm),Qualcomm Adreno 504
Samsung,SM-T295,"(Global, International)",7/5/2019,64bit: Qualcomm Snapdragon 429 (SDM429) (12nm),Qualcomm Adreno 504
Samsung,SM-M405F/DS,India,6/11/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-M405FN/DS,"(Europe), (Global, International)",6/11/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-M405G/DS,(Latin America),6/11/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A6060 128GB,"China, Hong Kong",6/1/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A6060 64GB,China,6/1/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A606F/DS,"(Global, International)",6/1/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A606Y/DS,Taiwan,6/1/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A805F,"Algeria, Morocco, Mexico","5/29/2019, Announced: 4/10/2019",64bit: Qualcomm Snapdragon 730 (SM7150-AA) (8nm),Qualcomm Adreno 618 (610MHz)
Samsung,SM-A805F/DS,"(Latin America), (Europe), (Global, International)","5/29/2019, Announced: 4/10/2019",64bit: Qualcomm Snapdragon 730 (SM7150-AA) (8nm),Qualcomm Adreno 618 (610MHz)
Samsung,SM-A805N,South Korea,"5/29/2019, Announced: 4/10/2019",64bit: Qualcomm Snapdragon 730 (SM7150-AA) (8nm),Qualcomm Adreno 618 (610MHz)
Samsung,SM-G977N 256GB,South Korea,"5/16/2019, Announced: 2/1/2019",64bit: Samsung Exynos 9820 (8nm),ARM Mali-G76 MP12 (702MHz)
Samsung,SM-G977N 512GB,South Korea,"5/16/2019, Announced: 2/1/2019",64bit: Samsung Exynos 9820 (8nm),ARM Mali-G76 MP12 (702MHz)
Samsung,SM-G977U 256GB,USA,"5/16/2019, Announced: 2/1/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-G977U 512GB,USA,"5/16/2019, Announced: 2/1/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-A202F/DS,"(Europe), (Global, International), United Arab Emirates","5/1/2019, Announced: 4/10/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A202K,South Korea,"5/1/2019, Announced: 4/10/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A7050 128GB/6GB,"China, Hong Kong, Taiwan",4/26/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A7050 128GB/8GB,"China, Hong Kong, Taiwan",4/26/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A705F/DS,"Indonesia, Malaysia, Thailand, Vietnam",4/26/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A705FN/DS,"(Europe), (Global, International), South Africa, Saudi Arabia, United Arab Emirates, Pakistan",4/26/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A705GM/DS,India,4/26/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A705MN/DS,"(Latin America), Brazil, Philippines, New Zealand, Singapore",4/26/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-A705W,Canada,4/26/2019,64bit: Qualcomm Snapdragon 675 SDM675 (11nm),Qualcomm Adreno 612 845Mhz
Samsung,SM-F9000,"China, Hong Kong","4/26/2019, Announced: 2/28/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-F900F,"(Global, International)","4/26/2019, Announced: 2/28/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-F900U,USA,"4/26/2019, Announced: 2/28/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-F900W,Canada,"4/26/2019, Announced: 2/28/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-F9070,"China, Hong Kong","4/26/2019, Announced: 2/28/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-F907F,"(Global, International)","4/26/2019, Announced: 2/28/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-F907N,South Korea,"4/26/2019, Announced: 2/28/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-F907U,USA,"4/26/2019, Announced: 2/28/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-F907W,Canada,"4/26/2019, Announced: 2/28/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-A405FM/DS,"Kazakhstan, Russia",4/10/2019,64bit: Samsung Exynos 7 Octa 7885 (14nm),ARM Mali-G71 MP2
Samsung,SM-A405FN/DS,"(Europe), (Global, International)",4/10/2019,64bit: Samsung Exynos 7 Octa 7885 (14nm),ARM Mali-G71 MP2
Samsung,SM-A205F/DS,"(Europe), (Global, International), India","4/5/2019, Announced: 3/19/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A205G,"(Latin America), Argentina, Mexico","4/5/2019, Announced: 3/19/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A205G/DS,"(Latin America), Brazil","4/5/2019, Announced: 3/19/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A205GN,"Australia, New Zealand","4/5/2019, Announced: 3/19/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A205GN/DS,"Philippines, Hong Kong, Taiwan","4/5/2019, Announced: 3/19/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A205U,USA,"4/5/2019, Announced: 3/19/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A205U1,USA,"4/5/2019, Announced: 3/19/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A205W,Canada,"4/5/2019, Announced: 3/19/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A205YN,"Australia, New Zealand","4/5/2019, Announced: 3/19/2019",64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A260F,"Angola, Mozambique, Turkey",4/1/2019,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-A260F/DS,"South Africa, Egypt, Morocco, (Global, International)",4/1/2019,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-A260G/DS 16GB,India,4/1/2019,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-A260G/DS 8GB,Indonesia,4/1/2019,64bit: Samsung Exynos 7870 (14nm),ARM Mali-T830 MP1 (700MHz)
Samsung,SM-P200,"(Global, International)","4/1/2019, Announced: 3/4/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-P205,"(Global, International)","4/1/2019, Announced: 3/4/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A105F/DS,"(Global, International)",3/19/2019,64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A105G/DS,"Australia, Philippines, Indonesia, Malaysia, New Zealand, Singapore, Thailand",3/19/2019,64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A105M,"(Latin America), Mexico, Peru, Uruguay",3/19/2019,64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A105M/DS,"(Latin America), Brazil",3/19/2019,64bit: Samsung Exynos 7884 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A505F 128GB,"South Africa, Angola, Mozambique",3/15/2019,64bit: Samsung Exynos 7 Octa 9610 (10nm),ARM Mali-G72 MP3
Samsung,SM-A505F/DS 128GB,"Saudi Arabia, United Arab Emirates, Pakistan",3/15/2019,64bit: Samsung Exynos 7 Octa 9610 (10nm),ARM Mali-G72 MP3
Samsung,SM-A505F/DS 64GB/4GB,"(Global, International), India",3/15/2019,64bit: Samsung Exynos 7 Octa 9610 (10nm),ARM Mali-G72 MP3
Samsung,SM-A505F/DS 64GB/6GB,India,3/15/2019,64bit: Samsung Exynos 7 Octa 9610 (10nm),ARM Mali-G72 MP3
Samsung,SM-A505FN/DS 128GB,(Europe),3/15/2019,64bit: Samsung Exynos 7 Octa 9610 (10nm),ARM Mali-G72 MP3
Samsung,SM-A505G,"(Latin America), Argentina, Mexico",3/15/2019,64bit: Samsung Exynos 7 Octa 9610 (10nm),ARM Mali-G72 MP3
Samsung,SM-A505G/DS,"(Latin America), Chile, Colombia, Peru, Uruguay",3/15/2019,64bit: Samsung Exynos 7 Octa 9610 (10nm),ARM Mali-G72 MP3
Samsung,SM-A505GT/DS,Brazil,3/15/2019,64bit: Samsung Exynos 7 Octa 9610 (10nm),ARM Mali-G72 MP3
Samsung,SM-A505U,USA,3/15/2019,64bit: Samsung Exynos 7 Octa 9610 (10nm),ARM Mali-G72 MP3
Samsung,SM-A505W,Canada,3/15/2019,64bit: Samsung Exynos 7 Octa 9610 (10nm),ARM Mali-G72 MP3
Samsung,SM-G9700 128GB,"China, Hong Kong","3/8/2019, Announced: 2/20/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-G970F/DS 128GB,"(Latin America), (Europe), (Global, International), Brazil","3/8/2019, Announced: 2/20/2019",64bit: Samsung Exynos 9820 (8nm),ARM Mali-G76 MP12 (702MHz)
Samsung,SM-G970U 128GB,USA,"3/8/2019, Announced: 2/20/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-G970U 256GB,USA,"3/8/2019, Announced: 2/20/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-G970W 128GB,Canada,"3/8/2019, Announced: 2/20/2019",64bit: Qualcomm Snapdragon 855 (SM8150) (7nm),Qualcomm Adreno 640 (585MHz)
Samsung,SM-A3050,"China, Hong Kong",3/7/2019,64bit: Samsung Exynos 7 Octa 7904 (14nm),ARM Mali-G71 MP2
Samsung,SM-A3058,China,3/7/2019,64bit: Samsung Exynos 7 Octa 7904 (14nm),ARM Mali-G71 MP2
Samsung,SM-M305F/DS 128GB,India,3/7/2019,64bit: Samsung Exynos 7 Octa 7904 (14nm),ARM Mali-G71 MP2
Samsung,SM-M305F/DS 64GB,"India, (Global, International)",3/7/2019,64bit: Samsung Exynos 7 Octa 7904 (14nm),ARM Mali-G71 MP2
Samsung,SM-M305M,"(Latin America), Mexico",3/7/2019,64bit: Samsung Exynos 7 Octa 7904 (14nm),ARM Mali-G71 MP2
Samsung,SM-M305M/DS,"(Latin America), Brazil",3/7/2019,64bit: Samsung Exynos 7 Octa 7904 (14nm),ARM Mali-G71 MP2
Samsung,SM-A305F,"South Africa, Angola","3/2/2019, Announced: 2/25/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A305F/DS,"(Global, International)","3/2/2019, Announced: 2/25/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A305FN/DS,(Europe),"3/2/2019, Announced: 2/25/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A305G 32GB,"Argentina, Mexico","3/2/2019, Announced: 2/25/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2
Samsung,SM-A305G/DS 32GB,(Latin America),"3/2/2019, Announced: 2/25/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A305G/DS 64GB,"(Latin America), Chile, Colombia, Peru, Uruguay","3/2/2019, Announced: 2/25/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
Samsung,SM-A305GT/DS,Brazil,"3/2/2019, Announced: 2/25/2019",64bit: Samsung Exynos 7904 (14nm),ARM Mali-G71 MP2 (770MHz)
